id,author_id,like_count,quote_count,reply_count,retweet_count,text
1384768796548898816,846956280312987649,0,0,0,0,Bermimpilah Seperti anda akan Hidup selamanya dan Hiduplah seolah anda akan Mati hari ini
1384768789342949378,1306086278211891200,0,0,0,0,"DAH LAH NYERAH, BYE 😇"
1384768763157909504,1345476219555303424,0,0,0,0,Pengen otp. Ada yg mau? Dm ya kalo ada. Wkwk sedih banget menawarkan diri gini 😭
1384768747890634752,431664321,0,0,0,0,Penat la nak faham orang. Buat keputusan sendiri malas nak ada siapa2 lps ni.
1384768747500576768,1282209575521796097,0,0,0,0,ANJIR ASAHI LEPAS TOPI GUE STRESS
1384768742056288256,1359322136070950912,0,0,0,0,stress dah asli
1384768734020001794,1266306162531561474,0,0,2,0,"Gw gak mau speak up dulu takut gegabah lagi puasa ini cuy, masalahnya itu dari siapa deh foto nya+translate nya?"
1384768729804808196,1324026693481164800,0,0,0,0,mau tidur takut bangun kesorean
1384768727204331521,1372114715397169153,0,0,0,0,"sebelum stress makin akut, saatnya keliling komplek lage"
1384768720594259968,847006436005576704,0,0,0,0,"Jangan takut oleh jarak, karena jarak yg telah mempertemukan kita"
1384768706895486977,537022972,0,0,0,0,Ternyata hidup itu banyak tuntutan. Udah nyaris mo sampe batas limit.
1384768704928391172,1358920539851554816,0,0,0,0,photobook nya 1 juta lebih bye sj
1384768698569744390,107827019,1,0,1,0,git commit push bye..*Semoga dapat wangsit buat sgera improvement berikutnya..**NB: Masih belajar git
1384768698272030721,1026117668477124608,1,0,1,0,"Kadang ngerasa cape banget hidup, pengen banget balik ke masa kecil dulu yang cuma main terus ga mikirin tentang pekerjaan atau percintaan."
1384768693092061188,1268493808116707328,0,0,0,0,"Cuaca terbaik.Meski besoknya aku flu,dan kau demam..Hujan bersamamu tetaplah satu cuaca terbaik di hidup saya."
1384768672825188352,2268279349,49,1,1,2,"Hidup ga melulu tentang bahagia ketemu pangeran tampan dari kastel mewah, bahkan snow white saja musti mati suri dulu sebelum dicium pangerannya"
1384768666256826369,1339800475458125825,0,2,0,0,KENAPA MATI LISTRIK LAGI YA GUSTI  #AMY
1384768658589687809,1234474315640295425,1,0,0,0,"Pengen ngunu lak ditanyai tempat makan jawabe gak ""terserah"" tapi gaiso:"" sedih."
1384768652143054849,1939789716,0,0,0,0,"Hidup tanpa mempunyai TUJUAN sama.seperti "" Layang-layang putus"" Miliki tujuan.dan PERCAYALAH anda dapat mencapainya."
1384768648758272007,2770625038,0,0,0,0,"Jangan buang waktumu hanya untuk menunggu sesuatu.yang tidak pasti. Hidup ini butuh kepastian, bukan hanya.angan pun harapan.. #Kalemweh"
1384768647751630849,1294618605296865281,2,0,0,2,Selamat hari Kartini buat semua wanita-wanita hebat dan kuat meski hidup udah mau sekarat.
1384768631314161675,856176900,0,0,0,0,Agax stress sama harga ni pb ASTAGFIRULLAH
1384768625375019015,879293839730548737,2,0,0,1,Orang bunuh diri dekat KLCC? Gila lah. Kronik habis Malaysia ni dibawah #KerajaanGagal
1384768619070902272,1381903553258643457,0,0,0,0,Pengen beli cushion takut salah shade :((
1384768614180421634,2854179264,0,0,0,0,panas bgt ya allah gara2 mati lampu ampe ngemper di lantai saya
1384768606186086409,1028200344465989632,6,0,0,0,nak order grabfood tapi tu la malas nak amik kat abang grabfood pula 😂
1384768601010315269,1265214394234925058,0,0,1,0,"kita tuh sedih bukan tanpa alasan, pasti ada... salah satunya merasa kekurangan"
1384768595033399307,826145131,0,0,0,0,Kunci sukses adalah kegigihan memperbaiki diri dan kesungguhan untuk memberikan yang terbaik dalam hidup ini.
1384768589647941633,769001401,0,0,0,0,Yakin akan tetap hidup sebelum kematian dipastikan datang adalah sikap seorang detektif sejati.Natsuki Koshimizu
1384768585004773376,2228156276,0,0,0,0,"buat apa nak takut orang, dia manusia bukan tuhan pon mati kena judge jugak nanti."
1384768571650174982,2562882793,0,0,0,0,"Membangun hati yang kokoh dengan melalui komposisi semen tiga roda , sedih , sakit hati, kecewa dan lainnya"
1384768555007176711,1379316990783840256,0,0,0,0,Sedih banget klo liat fortuner nya abah😭 abah sayang bnget sama mobilnya yang satu ini😭😭
1384768553778253826,884293902,33,1,2,23,"(TW: Bunuh diri)..Tolong MUTE perkataan KLCC dan boleh, tolong DELETE juga gambar kejadian atau gambar mangsa bunuh diri...Pihak keluarga pun mungkin tak tahu lagi ni...Please have some decency."
1384768551404261377,58088396,0,0,0,0,Sariawan kok tambah gede ya aku kan jadi takut:(
1384768538489987073,1052526941650055168,0,0,1,0,Selalunya laptop aku jadi speaker kalau nak dgr lagu tapi harini hidup tanpa wifi so phone jelah jadi hm
1384768537500143616,315112325,0,0,0,0,Temen gw vaksin 2 hari badannya lemes..Kan jadi takut yak 🐮
1384768513223499779,2809662989,0,0,0,0,Jangan biarkan MAAG mengganggu moment-moment indah dalam hidup anda !!! segera atasi dengan HERBAL USWAH
1384768509385740293,2382713154,0,0,0,0,Pengalaman hidup kadang kita dapet dari kehidupan orang lain sebagai contoh baik atau buruk. Jadi diri kita perlu yang namanya pondasi yang kuat untuk bisa menerima contoh tersebut. Lumayan untuk referensi berkehidupan yang akan datang
1384768507204673536,1091655383142158336,0,0,0,0,"takut kalau motif mentab lebih dari 2 , takut jadi bahan spill . Nethink terus &lt;/3"
1384768499508150273,2797320486,0,0,0,0,"Keberhasilan itu dekat, bagi yang rajin, tapi jauh bagi yang malas #SangInspirator"
1384768488892338180,1364524351089823755,0,0,0,0,kek nya si tomoe nggak mati yakan? JAJSHSKSBAKSB
1384768475210555393,712007449,0,0,0,0,"Jangan khawatir! Jika terjadi apa-apa, aku akan bertindak! (Edogawa Conan) #DCQuotes"
1384768466918338564,1378364579827183619,0,1,0,3,"Selamat siang, karena saya masih ada pekerjaan yang tidak bisa saya tinggal. Berdasar diskusi dengan murid Sorcerer kelas akan saya ganti pukul 08.00 PM nanti malam. Terimakasih 🙏🏻"
1384768450388652036,1315635744707280897,0,0,0,0,yaudahlahya namanya juga hidup
1384768428515360772,1201128259246678016,0,0,3,0,HAHAHAH TAKUT YAA
1384768422328762373,1382839550708387841,1,0,0,0,"""Sholat Woii Pacaran Mulu Ingat Mati Gak ada Notifikasinya"" :)"
1384768411331272706,1269393895042891776,0,0,0,0,roti dan selai.bunga dan kumbang.romeo dan juliet.beberapa hal dalam hidup memang ditakdirkan untuk selalu bersama...Anak premium can't relate
1384768410953818113,1344214566331301888,0,0,2,0,"gue nunggu info valid, takut gegabah 😭"
1384768397016125441,1354609845366788103,0,0,62,0,masih kuat ga puasa nya?
1384768390670131213,1311007080367579136,0,0,0,0,"Jangan khawatir kalo orng yang lu suka, lagi dideketin orng lain karna hubungan dia itu seperti pesawat sama gayung.kenapa?? .Yaa karna ga ada hubungannya, jadi ga usah khawatir hehe"
1384768385632800770,548967945,0,0,0,0,"Moal miluan ngarespon twit ti dejek, eh angger we ateul kapancing da belegug na overload. .. Udah ah mau jualan cilok lagi, bye! ..""Kang cilok"""
1384768380683448327,1346996962575323137,0,0,0,0,takut :(
1384768380037603328,1046084008742801408,0,2,5,0,[CM] ADA YG BISA JOKIIN AUTOCAD GK? STRESS BGT GK SELESAI2 INI TUGAS PADAHAL NGERJAINNYA SEMALEMAN GK TIDOORR
1384768371556687876,1230126785959841793,7,0,2,3,pernah tak rasa macam malas dah nak ada social media
1384768355521818629,1381774858183274496,0,0,1,0,"ANJRIT GUE GASENGAJA TATAP""AN AMA JAE NGAKAK BANGET BYE"
1384768354901053447,1546805660,0,0,0,0,"11. lelaki yg punya komitmen, punya ilmu agama, punya ilmu dunia | mereka malas habiskan waktu untuk pacaran #wahdahislamiyah #tarbiyah"
1384768326157537283,1330114625292132354,0,0,0,0,"Aku tak tahu nak cakap apa lagi dah,  rasa serba salah, sakit, sedih semua ada. Sakit bila orang dah tak percaya kita. Sakit. Dah takde tempat istimewa aku nak mengadu sedih."
1384768323741569025,1347715983012597761,0,0,0,0,hyunsuk ga potong rambut belakang nya berarti otw mulet 😎
1384768318435823619,756887100151123968,0,0,1,0,sedih bgt liat chea nuh
1384768310315687940,2361322489,0,0,0,0,"Tau gak kenapa Kuntilanak suka nangis malem-malem? | Kenapa? | Dia sedih, ngeliat nasib elu JOMBLO mulu &gt;.&lt; ##QT"
1384768308155539457,1142070285476122625,0,0,2,0,takut ngetweet ht nya anjir wkwkkw nanti org2 ngira itu benerann 😂😂
1384768308117835781,1384767276461608966,0,0,0,0,"Aku tidak ingin mati,aku hanya tidak ingin di lahirkan."
1384768300748480513,1304666974518009857,0,0,0,0,Panas gini puasa untung kuat cuma kgk berani bangun dri tidur takut bangun² nanti oleng😭🙂
1384768296164102145,1353521326682558464,0,0,0,0,"TOLONG DONG YA PLEASE BANGET, vid tiktoknya hwa jangan berkeliaran aku takut tbtb kejang-kejang"
1384768294830309382,146003175,0,0,0,0,JARINGAAAAAN WIFI KENAPA SIK TIAP KU MO NGAJAR SELALU MATI NYALA MATI NYALA 😭💀
1384768269303762946,219569073,0,0,0,0,"Too much pressure today,dah lama tak rasa sedih sebab kerja.hahah"
1384768267642761218,1302381892042256385,0,0,1,0,"Kamu tidak stress, tidak depresi, kamu hanya perlu ngerjain tugas yang rajin dan tepat waktu :)"
1384768265126178820,1374278906774130693,0,0,0,0,"UDAH MALES LAH PUNYA ULTS, BIKIN OLENG SEMUA MALES STRESS"
1384768258817986564,1364524351089823755,0,0,0,0,KASIAN NANAMI HEH TOMOE JANGAN LAH ENGKAU MATI 🤺🤺🤺🤺🤺🤺🤺
1384768236881735683,728946934229016577,0,0,0,0,kenapasi gue kalo lagi panik stress minyak muka langsung keluar semua
1384768216463933441,1370127108953927681,0,0,1,0,"lo takut gasi klo jd org terkenal trus org"" nemu fb lo😦"
1384768198747115525,1361703963607764992,0,0,0,0,"Dari seorang perempuan yang cuma tau nya ""kerja...kerja...kerja"" tetapi seketika hidup berubah 360 derajat."
1384768189414871042,975561002262478849,0,0,1,0,"gue selalu berusaha santai dan gak mau terlalu stress sama keadaan. tapi selalu ada aja orang orang yang bikin gue didorong untuk ""stress"" :)"
1384768187711905799,1200703045908058117,0,0,0,0,Takut kehilangan someone❌.Takut kehilangan rasa syukur ✔️
1384768172339785729,1149002764879458304,0,0,0,0,Kl lg pgn nanges selalu ntn drama yg sedih. Bahkan smpe drama yg seneng2 aja bs tbtb bercucuran air mata 😭👎
1384768169793916929,1209152052665831428,0,0,0,0,Punya doi yang friendly ke semua cewe itu emg harus bener bener nyiapin mental yang kuat yaa ?- kalo ga mah makan ati terus tiap harinya.
1384768160390254593,1146371609713713154,0,0,1,0,"ditinggal close moots, close acc itu sedih😢"
1384768156003045376,1384767276461608966,0,0,0,0,"Kalo dia memberi cobaan sesuai kemampuan pengikut nya, lalu kenapa banyak orang yang bunuh diri? Bukan kah tuhan sangat jahat?"
1384768152186146817,1364524351089823755,0,0,0,0,tomoe awas kamu mati 🤺🤺🤺
1384768144036614149,1332308456884248577,0,0,31,0,"mau nanya tp takut gd yg jawab, tp tanya aja deh😸..mutual aku pada pake lipbalm ga yaa, pakenya dr brand apa? huhu mau lipbalm baruu, selain pure pawpaw sm nivea😩"
1384768134700175362,202081087,0,0,0,0,Boleh ngecat jd item ga sih w sedih liat rambut tumbuhnya coklat kek bocah layangan😔
1384768131567026176,85693935,2,0,1,0,"Tadi masa kelas darjah 6, aku tanya apa perasaan budak perempuan bila ada sekumpulan lelaki catcall diorang. Semua cakap rasa takut, marah, geram, tak selesa etc."
1384768125124550657,1034731014323462146,0,0,0,0,Ada yang menangisi pekerjaan.Ada yg menangisi pendidikan.Ada yg menangisi jodoh.Ada yg menangisi keuangan.Ada yg menangisi kesehatan.Ada yg menangisi finansial.Hidup ini penuh dengan sawang sinawang
1384768118665347072,604191953,0,0,1,0,"CW // HORROR !..okay let's talk about today's # tmi:..aku gajadi tidur, tapi rebahan aja, lampu kamar mati dengan posisi pintu buka dikit, sengaja. terus sambil nonton umaru, ada suara tuh, mulai dari orang ngobrol, suara aneh-aneh deh,,"
1384768106761920512,1382635813276577799,0,0,0,0,"Aku nak main jgk tpi takut la. Tak oenah lagi rase kena fuck, hisap tu mmg selalu la🤧"
1384768100709507075,3809080393,0,0,2,0,"Ajg, kenapa bisa lupa teman kuliah tu bgst semua🙃 bisa bisanya gua contohin jawaban gua🙃 menyesal seumur hidup"
1384768069277421569,1380400385202921475,0,0,5,0,ARGH KU SEDIH !
1384768062767828996,306548731,1,0,0,0,"Baiknya nyuruh Yunqis yang disana istirahat soalnya panas 😭 sayang Winwin banget 😭 jangan sedih lagi ya kamu, jangan overthinking! Semangat! Semoga lancar schedulemu di sana 🐥❤️.#윈윈버블"
1384768058120491010,1377099921862500358,0,0,0,0,"Diusia segini jangan banyak mikirin beban hidup. Kasihan, besok anak lu masih SD bapaknya udah struk."
1384768050457563141,891037782,0,0,0,0,Uring uringan - nanges - sadar - bodo amat - hahahihi - gila .Gitu aja terus siklus hidup ini
1384768040059883520,1098265710,0,0,0,0,Resiko dijalanan.Kita : hati-hati.Orang lain : seenak hati.Kaya gak takut mati
1384768033088937985,1381835011511308289,0,0,0,0,ini kalian di tl lagi berantem pha gimna😫😭😭 aku takut
1384768027959316492,4896601879,2,0,2,1,"Udh berkali kali vc ama anaknya juga pas ketemu langsung ga kenal wkwk..Hs ga sering sering bgt, tp sering mensyen segala macem, anaknya inget muka doang, nama kaga..Ada yg baru hs pertama kli tp anaknya dah lgsg kenal..Yah begitulah hidup, ga semulus apa yg dipikirkan wkwk"
1384768020203982853,2749659543,0,0,0,0,"Sbb stress he be like jom keluar i belanja baju raya tapi, saya tolak sbb mintak duit je nak beli sendiri 😂"
1384768019021275140,1358420299629268994,0,0,0,0,capek hidup diacak acak cowo korea sama cowo jepang mulu
1384768015011483650,4184691461,0,0,0,0,Ngakak tapi sebel. Khawatir tapi gedheg. Kebiasaan buruk slalu ada tapi nya
1384768014097084419,1244597361826885636,0,0,6,0,Work! Cw // gaji..Tarif privat bhs inggris untuk murid dewasa (kuliah &amp; bekerja) 50k/60 menit via daring kemahalan engga ya? aku takut kalau harga tersebut kemahalan krn biasanya tarif segitu untuk privat offline. Mohon pencerahannya kak 🙏🏼
1384768008938090496,1035893410962407424,0,0,0,0,"Sebenernya gamau kebanyakan pikiran takut kayak beberapa bulan lalu langsung down. Tapi semester ini bikin puyeng banget ga bisa santai, gimana dong nilai harus sempurna untuk matkul ini 😭"
1384768004232073217,1327823175111954433,0,0,0,0,"Pengen jual pc gomagz white tapi takut nanti gomagz di batch 3 dapet black semua :"")"
1384767991523332096,97201285,0,0,0,0,mahai nak mati mcbook ni. hantu toi
1384767987974955013,227870744,0,0,0,0,"Udah capek, nambah capek. Arrgg, thq bye deh"
1384767984980226051,1381467390165221379,0,0,0,0,baca au yg berbeda tpi knpa pada mati sih anjir😭😭
1384767973437497346,818374770362195968,0,0,0,0,Malas aku beria 😂
1384767971298476033,1124012854330494979,0,0,0,0,"""Itu siapa yang buat kue?"".""Siapa yang pake mixer""..Ya Allah mau ketawa tapi takut laptop gua kaya gitu juga😭😭"
1384767948611461121,1133040190220513282,0,0,0,0,sedih x bday mama kali ini gabisa ikut ngerayain bareng :((
1384767947290206208,1258840840404897792,0,0,1,0,"seenggak worth it ini kah gw buat tmn tmn gw apapun itu selama ini selalu terlihat bodo amat kyk diem diem ya maksa buat ngebatin buat it’s okey gapapa,jgn sedih yaa tapi nyatanya kadang someday mikir kyk udah lah gamau disini lagi,"
1384767934208253954,1118377681886822400,0,0,0,0,"Kadang suka mikir , kok cobaan hidup beruntun kegini , salah w apa 😔"
1384767927614775303,425615729,0,0,1,0,"Need to get this intro done please sekarang bukan masa nak down nak sedih, demotivated😣"
1384767926377402368,738694226330914816,0,0,0,0,"Bunuh diri terjun depan kedai mcd dan dunkin donut klcc, confirm pekerja trauma. Kesian."
1384767917066129408,1283703322872971265,2,1,0,0,jangan bilang mati rasa kalo masih ada rasa sama yang lama
1384767902004367364,1056526546641403904,0,0,0,0,"Duit berobat ibu gue ilangin, Ya Allah gue stress banget 😭"
1384767889144631299,172614225,0,0,3,0,So anybody know pasal orang bunuh diri dekat KLCC?
1384767874565218308,388848910,0,0,0,0,Nak sedih pasal apa pun tak tahulah
1384767870605807618,3176351587,0,0,0,0,gue takut nyesel gabeli mmt job hwa.. BUT IM TOO BROKE
1384767835851788288,804124966190878720,0,0,1,0,"Jujur sedih banget temen se tim dan se peer gue mau resign and effective date nya May 21 :'') gue sok hahahahihihi aja soalnya udah tau dia emang udah lama gak sreg jadi auditor since day 1, tapi udah kepalang, sekarang dia mau resign gue seneng tapi sedih huhuhu dah mau cirambay"
1384767834559971330,1291263087782199296,0,0,0,0,tujuan yang ke-3 Menjadi platform untuk mensosialisasikan kepada publik dan media mengenai pelbagai isu dan upaya kolaborasi untuk mewujudkan lingkungan hidup yang berkualitas .#jagaBumi #EarthDayForum2021
1384767824669724673,1328590848154537984,0,0,0,0,Kenapa malas sangat aku nak buat kerja ni???😭😭😭😭😭
1384767816339902466,1137914183549214725,0,0,0,0,"Bye, mau kembali ke realita"
1384767813538041857,1268985763082928128,0,0,0,0,"Dulu Pernah ngerasain di fase, di kejar kaya ngerasa “oh dia pengen banget gue sama dia” setelah mau dan bersedia memberikan segenap hati lalu dia berubah mencari cari masalah dan  berakhir pisah. ..Seketika pengen pura pura mati aja 🙂"
1384767804314767361,436572667,0,0,0,0,"Baca ulang tulisan sastra aja kuy..Eh tapi jgn dlu, takut mewek kejerrrr lgi."
1384767798040170502,1364826301241061381,0,0,0,0,SM MAU KAMU TUH APAA COBA SINI BILANG SAMA AKUUUU ANJRIT MATI AJA LO SATAN
1384767794202300417,254921379,0,0,0,0,Ya allah. Stress lah. 1 customer je tau. Tp stress lah 🥲🥲
1384767785645993985,1016342156674338816,0,0,0,0,udah war tapi ga dapet :( sedih batt dah di bela belain ga tidorrrr
1384767780273020931,799889550763905024,0,0,0,0,Pp krt sama treasuremenfess sama jadi takut salkir 😭
1384767779568439298,149084633,0,0,1,0,Serious aa ada orang bunuh diri dekat KLCC 🤔
1384767777936867328,1241684988841451520,0,0,1,0,gunanya hidup apa sih wkwk
1384767771926401025,1277101059467440128,0,0,0,0,Kilat.. Takut😭😭
1384767731912757251,1290255288210096128,0,0,0,0,Moodboster ketika hidup lagi pait2nya adalah liat kegemesan aji 🥺
1384767709284507653,882440110825848832,0,0,0,0,Tunang aku tak suka aku pakai shawl 🥲. Dia suruh pakai bawal. Tak kisahlah kan pakai apa. Asal kan aku tutup aurat 😂. Aku cakap sini habis sini jeh. Tunang noobs tak ada Twitter. Bukan takut nak hormat 🤣
1384767708265287682,1303970419125358594,0,0,1,0,gue jadi takut ya Allah pc gue udah 2 bulan lebih disitu sampe sekarang gak ada tagihan apa2 anjrot begimane ceritanya
1384767656486531073,307868667,0,0,0,0,Seumur hidup baru merasakan sakitnya kaki kram
1384767654183931906,963443461650132992,0,0,1,0,Kenapa si cicak ada di wc? Sumpah pengen pipis pengen pup takut banget walaupun cuma anaknya😭
1384767648773324800,848814125085974528,0,0,0,0,"Hanya karena pernah terluka, tak berati kamu harus takut mencinta. Ada seseorang yg tepat untukmu di luar sana."
1384767640086802434,1292749175654772737,0,0,4,0,gue takut kalo nanti jadi idol kealayan gue di fb terungkap🙂😔
1384767626983788544,1253547151642161152,0,0,0,0,Gue kira bakal sad ending taunya on dal masih hidup😭 tp ttp aja moyong sama go geon ga bersatu 😭#RiverWhereTheMoonRisesEp20
1384767616690974721,1343421481410129920,0,0,1,0,Hari ini bila gamau neror dl deh.. Takut karma ky kmrn😭✊
1384767615583719429,1359063892484235266,0,0,0,0,Malas sekali..
1384767613419458564,740913957293068289,0,0,0,0,"Tanyarl disini ada yg punya getcontact premium ga? Bisa minta tolong ngecek nomor? soalnya make yg biasa ga keliatan tag nya, aku takut penipuan:("
1384767609527169024,1016690128754884608,0,0,0,0,pasrah kuis mikro bye banget padahal keknya gampang tp bingung ajah
1384767606805057539,2364719299,0,0,0,0,"Dua orang yang paling mudah tersinggung, orang yang sedang STRESS, atau MINDER. Berhati-hatilah"
1384767605399982085,1077059268107427840,0,0,2,0,Mau jualin koleksi PC jadi takut ih. Buyer sekarang pada rewel2 banget masalah packaging
1384767594935185408,1087512470812483584,0,0,0,0,tb2 takut kalo gw ga dpt pacar ampe tua gara2 my appearance JDHDJDK AMIT2 DEH
1384767553029898242,1295699935950594048,0,0,0,0,diajak bukber tp takut ga di bolehin soalnya ortu kerjanya di rs yg rawan covid bgt😔😔😔
1384767551582834690,388172161,0,0,0,0,tujuan lainnya yaitu mensosialisasikan kepada publik dan media mengenai pelbagai isu dan upaya kolaborasi untuk mewujudkan lingkungan hidup yang berkualitas ..#JagaBumi #EarthDayForum2021
1384767543110377474,185576339,0,0,0,0,parno bgt gara2 corona mungkin ga sih gejala covid tanpa demam? jdi takut
1384767535732518917,814738721975062528,2,0,0,0,bulan pose ni supoh malas nk maki orng tapi ho ah jage ah sikit perangai or beng cam natang ngak
1384767528019234817,1233532642458402816,0,0,0,0,"kek mau mati gua sesek banget. nari pake korset siang bolong begini, puasa aus laper, sariawan di lidah 😭😭😭 yaallah nikmat banget cobaan puasa nya 😭😭"
1384767526446399490,1539241640,0,0,0,0,Aku ni masak hari hari tapi tetap sedih gila 4 bulan tak makan lauk ibu 😭
1384767521128009732,1383433340817006592,0,0,1,0,hidup gue kaya sirkus deh
1384767520196890625,537083084,0,0,0,0,"Klapanunggal tuh akhir akhir ini jadi sering banget mati listrik. Kenapa sih? Padahal beberapa taun belakangan udah membaik banget, gapernah mati listrik dengan sesering ini."
1384767519332855809,269660697,0,0,0,0,"Panik banget tbtb si dudut nebok di alas kandang ya ampun 😭 bener bener panik, liat dari jauh kaya udah mati 😭😭😭"
1384767517629972483,438186603,0,0,0,0,TAKODLA REPLY WS ORG YG BLUTIK LAJU NAK MATI NI
1384767496528404489,1318042228795740161,0,0,0,0,"orang ko jajan sampe berjuta² won apa tida takut ke tipu sellkor :"""
1384767484234846211,2399094156,0,0,0,0,"Lihatlah dirimu dalam kekayaan, maka kamu akan menarik kekayaan itu ke dalam dirimu. Ini kunci untuk memulai hidup bersyukur"
1384767479591759873,2185873153,0,0,0,0,Ingat mati? Semua orang pasti akan mati.Sudahkah anda buat persiapan yang baik? Pelajari hidup sesudah mati di Alywafa dot com BekasiBanget
1384767465498963977,1357334708808425476,0,0,0,0,teume pada stress ga ya
1384767458121195525,312406955,0,0,1,0,Jadi takut upload foto
1384767454392438786,1180605574968303616,0,0,0,0,takut bgt helikopternya deket bgt dong... apa mau jemput aku ya
1384767452307804164,433895239,0,0,0,0,"When your crush said : ""Kangen aku"".Rasanya pengen ngajak hidup serumah..."
1384767451963875330,2370747464,0,0,0,0,"Namanya juga hidup. Kadang, orang lain cuma ingat satu keburukan kita. Bukan sepuluh kebaikan kita."
1384767439137697802,2319936312,0,0,1,0,gatel bgt liat member yang berdiri terus :(..DUH STAFF KASIHLAH KURSI ITU KAKINYA TAKUT PEGEL BAHAYA ASET NEGARA
1384767433248894977,484568167,1,0,0,0,"Nasib sy x jaga bunga. Mmg klu smpi d tgn sy mati tu. 😂 Ni bunga ofis, customer bilang kering. Lps tu lain customer bilang terlalu byk air, entahh. Bagus jaga diri sendiri"
1384767416257761280,1374878281640505345,1,0,8,0,berhubung aku lagi gegana (gelisah galau merana) ada yang mau aku semangatin? lagi pengen nyemangatin daripada disemangatin😔🥺..wl winwin album or nonalbum it's ok asal aku punya pcnya wkwkwk
1384767412344528896,1152832762635681792,0,0,1,0,"Loh ko tl jadi ribut gara2 pada mau sharing pb cuma beli pc aja????..Perasaan kemaren2 juga SG, winpack dll dll pada sharing printilan juga kan? Emang salah ya?..Tolong jelasin takut aku salah paham... ko pada ngata-ngatain yg mau sharing pc sih... ga ngerti"
1384767390605451270,1141013294993440768,0,0,0,0,Mau posting foto R.A KARTINI tapi aku takut kamu cemburu setengah mati.
1384767381910687754,412272515,0,0,0,0,"Kenapa lah aku tak decide balik kedah ni dari awal semuanya sebab takut nanti puasa sendu lah apalah padahal puasa diorang lagi meriah, malam terawih macam biasa, siap ada bubur lambuk lagi.. Menyesal kuu"
1384767375237554177,1294224885342904320,0,0,0,0,smt ini terakhir ktmu Arab heuuu sedih kek sgt disayangkan matkul yg gampang ga bertahan ampe akhir wkwk smt 5 ketemu statistik mamam kao😀
1384767368254038022,2938321051,0,1,0,0,Ooo nak kurus kena heartbreak... hm kenapa aku bila sedih makan banyak
1384767360343580672,729887060358631425,0,0,0,0,Mereka yang terus hidup penuh dengan kekerasan hati akan membawa kedalam kehidupan yang tidak mensejahterakan.
1384767356035944452,1187083370943012864,1,0,1,0,"btw di maddox vlog eps 1 dia pulang pagi mulu anjir, berarti hongjoong kek gitu juga ga sih? pantes hwa suka protes"
1384767355775897600,1120686002090024961,0,0,0,0,"pernah baca gini ""orang yang paling takut ditinggalin biasanya orang yang ninggalin duluan"" sama ga ya kayak orang yang gamau disakitin tapi kerjaannya suka nyakitin orang lain"
1384767337912422402,289907613,0,0,0,0,ya ampun zuho makasih udah vlive pas bgt lagi agak stress kerjaan banyak bgt 😔❤️
1384767329548967939,712651518973845504,0,0,1,0,"Kalau tanya aku, tak takut ke alam perkahwinan? Aku jujur aku takut. Takut sangat sangat. Deep down dalam hati ni rasa macam tak layak sangat. Semua benda memerlukan duit. Kalau dah berhempas pulas pun tak happy jugak taktahu lah. Rasa macam berat gila kepala fikir benda ni"
1384767321802039297,1384766408836280321,0,0,0,0,"Hidup Mah Netral Aja Kalo Ada Yang Ngajak Main Ayo,Kalo Gk Ada Ya Diem Di Rumah:v"
1384767321319763970,1280043948589760513,2,2,0,1,"heal! aku capek bgt belajar, selalu blg mau nyerah tp ujung""nya tetep berusaha, kli ini aku pikir gamau berusaha lagi, capek bgt, tolong motivasiin aku supaya tetep ambis, mslhnya kls 8 aja udh ngeluh gini gmn kedepannya?? aku takut nanti malah nyerah beneran"
1384767321063890950,871726642564956160,0,0,1,0,bahaya bgt kalau lagi stress gini bawaannya pengen ngejualin semua koleksi masa 😔💔
1384767319784628225,1021039841478303744,0,0,0,0,Bye bgt sm org bangsat mah
1384767316836044800,543980244,0,0,1,0,sapa kata hangat sebab banyak dosa aku katok kepala hampa sekoq2
1384767308099317762,1091636047543320577,0,0,0,0,"ish dahlah malas aku, pc pc bukan boleh buat makan pun, baik la aku beli novel2 yang dalam wishlist aku tak beli2 lagi ni"
1384767276059037697,1160483939611361280,0,0,0,0,"""Mencari pasangan hidup itu bukan semata mata untuk cinta tapi siapakah yang sudi meneman kita sehingga kita menutup mata"" perghhhhhh"
1384767271994724352,2380358317,0,0,0,0,Taktau jatuh atau bunuh diri pastu memandai cakap orang tu depression. Tak sure jangan share nyah
1384767262490382338,806396141298450433,0,0,0,0,Ni apa dah porto floating profit satu persen semua serempak....😂😂😂😂😂😂.Asli sepi bat!!!.Persis kaya hidup lu ndar!!.😂😂😂
1384767260577783814,123504454,0,0,0,0,"Da Lagi urg kena covid sini Blok sebelah, emm.. mcm no surprise Suda but takut jugala kn. So jaga2 ja la🤸🤸🤸🚣"
1384767256844922882,1038766028551933953,0,0,0,0,"Gue jd ngakak tiap mau jb2, kefikiran..Antara takut ga masuk mentabnya, belom kefollback.Sama.Takut salah ngejb diri sendiri lagi..."
1384767252138917889,907924190107336704,0,0,0,0,kadang malas nk hadap perangai kau yg selfish ni taw . serius malas
1384767242311639040,1141286115179024385,0,0,0,0,Hidup teka teki banget ya hahahah
1384767224980770816,197306791,7,1,0,3,"Perempuan yang pikirannya telah dicerdaskan, pemandangannya telah diperluas, tak akan sanggup lagi hidup di dalam dunia nenek moyangnya ~ RA Kartini."
