id,author_id,like_count,quote_count,reply_count,retweet_count,text
1388111974882373632,948894152728592385,0,0,0,0,"i'm so sorry, tapi bisa kasi kata2 semangat gak? aku cemas banget gak bisa bahagiain anak2."
1388111761807609856,1499026526,1,0,0,0,"Ketika hati sedang gundah, gelisah dan dipenuhi dengan keputusasaan, ingatlah bahwa hanya kepada Tuhan kita mengadu."
1388111247246172167,1386177049748852736,0,0,0,0,"gelisah banget gua, mau perjalanan jauh ga ada earphone.tiap beli tuh rusak😭"
1388109611463442432,1388108078201982978,0,0,0,0,"ngerasa takut sama mamah sendiri. kalo ada di deket mmh, tubuh langsung keringetan, cemas, jantung deg degan kenceng bgt"
1388106153498796035,1118187546280775680,9,0,2,0,"Beberapa hari ini bawaan nya gelisah mulu, kek ga tenang gitu."
1388105755883016199,1330844674852995074,0,0,1,0,"kek apa ya, bawaannya tuh gelisah mulu anjir klo liat dia"
1388104887972499457,1367997502876643332,0,0,0,0,"Aku selalu terfikir gelisah menjelang melahirkan, tp apa pernah dia mengkhawatirkanku. Tp rasanya aku siap berjuang d rumah sakit sendiri nantinya, melihat sikapnya yg kunjung tak pernah berubah."
1388104614365458432,1192714678675202049,0,0,1,0,"Ah gua mau cerita deh, gua cape tiba tiba panik dan kepikiran. Itu mengganggu aktivitas banget. Apalagi sekarang lg uts. Ini udah lama, dan selalu mengganggu, kalo udah begini pasti cuma bisa nangis. Gua benci tiba tiba panik dan cemas karena susah buat mikir"
1388104082141769732,1367997502876643332,0,0,0,0,"Aku yg susah tidur d malam hari, apalagi td malam gigiku tiba tiba sakit. Apa aku salah terlalu nyenyak untuk tidur karena malamnya selalu gelisah. Apa aku ga boleh bermalas malasan d hamil ku yg sudah berat ini."
1388103790297944068,1366471839703212034,0,0,0,0,Banyak seringnya overthinking membuat kita ga kemana-mana. Cenderung jalan ditempat karena waktu yang harusnya dipakai untuk berbuat sesuatu malah hilang percuma karena dihabiskan untuk rasa cemas dan takut melakukan kesalahan tanpa memulai tindakan apapun.
1388103531794550784,1011300701643857920,0,0,1,0,Since dgr nama anak2 melayu aku jadi gelisah x menentu tanpa sebab..
1388103296561209347,1284324076253663235,0,0,0,0,"Iri sih ya iri, tapi kyk terkalahkan sama rasa cemas gabisa dpt 1st win"
1388102059560374278,1473465516,0,0,0,0,"Aku harus tegas menghadapi masalah, daripada gelisah membayangkan penyiksaannya terhadapku."
1388101566322778114,758756749,0,0,0,0,Gelisah dan khawatir adalah perangai setan
1388101011181432835,1228911166568595458,0,0,1,0,Anteng deh ikin hari ini... (Pemirsa cemas)
1388098707799744514,1080711095336103936,4,0,2,0,"Susah banget buat jadi ""bodo amatan"" atau ""yaudahlah"" sama hal-hal yg ngeganggu pikiran. Kek harus banget mikirin apa alasan hal itu terjadi, harus banget mikirin gimana dampaknya ke dalam diri, pokoknya bikin otak gak berhenti berfikir, dan bikin hati jadi gelisah. Argghh"
1388098559216480260,328239036,0,0,0,0,Itulah bedanya cowo sm cewe. Cewe lg seseru apapun main sm tmn nya psti gelisah mau cpt plg mikirin cowonya. Kalo cowo ?
1388098405033861123,482748912,1,0,2,0,"Knp pikiran2 di masa dpn selalu membuat cemas, padahal blm tentu terjadi. Whyyyyyy? Sampe pusing bgt ni kepala. Pdhl udah nyemangatin diri sendiri buat tenang, sabar, pelan-pelan. Obatnya ada ga sihhh"
1388098035264098306,1277554992056958977,4,0,24,0,"berhenti gelisah kawan, mari daftar pts bersamaku"
1388096905746386951,1618561087,0,0,0,0,gimana ya caranya minum kopi tanpa deg-degan terus gelisah abis itu? i enjoyed kopi susu with less sugar a lot but the unease feeling after that? I HATE IT
1388095999176970244,2156106779,0,0,0,0,"Buka posa sambil terkenang dosa lampau,menitik air mata #cemas"
1388095750513463302,860530629141594113,1,0,0,0,"tenangkan jiwa yang gundah, damaikan hati yang gelisah, padamkan segala amarah, dan turunkan ego yang enggan mengalah. percayalah selalu ada celah untuk orang yang ingin berubah, karena mengikis sifat buruk bukan perkara mudah, namun memupuk sifat baik sejatinya tidaklah susah"
1388095264267726849,1202970527494594562,0,0,0,0,"Pada rame thr polosan, ya tau sendirilah pi en ais tanpa tukin tuh minimalis beud. Buat umbi gda tnggungan kyk gua mah oke2 aja, makanan n pasir anak bujank aman. Msh bs jalan2, checkout2...Hr ini cm bs liatin para senior d ruangan yg udah  beranak cucu resah gelisah~"
1388094482449453058,1219990340137934848,0,0,0,0,Lama lama jantungnya kerasa mau copot kalo gelisah gini
1388094357232750592,130520973,0,0,0,0,Cemas tiap weekend disini
1388093655185952768,1075194178433236993,0,0,1,0,Punya maag akut itu beneran gaenak bgt sekalinya kambuh berhari2 kadang tiap malem sampe gelisah gatau knp 😭
1388093315686404096,1195462284170031104,0,0,0,0,cape gelisah mulu tiap hari:'(
1388090578202554376,769669231,0,0,0,0,"""Aku... Membuatmu cemas... Maaf ya.."" - Conan Edogawa"
1388089140101668864,1333935373592924160,0,0,0,0,"Tiap-tiap orang mempunyai penantian. Mari, kita rayakan penantian dengan secangkir kopi dan semangkuk cemas."
1388088605676085249,1353623121891266560,0,0,0,0,knapa 3 hari ini aku bawannya gelisah ya🤔
1388087512476917762,462752360,0,0,0,0,Ngomong jujur pun orang kaya saya dikira bohong. Kikuk dan cemas
1388086861994807301,129401105,0,0,0,0,"gelisah dan emosinya kayak lagi PMS, padahal udah lewat. rasanya nggak nyaman banget. kesenggol sitik mau nanges. 😖 istighfar banyak-banyak nduk"
1388081745606610945,2287810500,0,0,0,0,"itu kalau lagi cemas/khawatir, parnonya berlebihan loh. ^^"
1388080650411036673,1173861128062943233,0,0,0,0,kok gua akhir akhir enih mudah cemas ye
1388079155305140229,1213115893212831745,1,0,0,0,"Semua bicara thr, pada bingung pada gelisah. Alhamdulillah mereka masih berharap tapi masalahnya setelah itu. Akankah harapan itu tetap langgeng?"
1388079090566115328,978276472795283457,0,0,2,0,"Jujur pengen banget ikut GA layout, gemes gemes banget, tapi—— tiap kali pakai yang cerah-cerah, gelisah sendiri. t __ t"
1388078709178085379,2493901628,0,0,0,0,"Buka.. kunci.. buka.. kunci.. ..Lu dah gelisah, kartu lu udah byk diketahui org..Cuma org2 polos yg belum kenal lu yg msh belain, mungkin stlh mrk tau lu, mrk jg bakal sama kecewanya, malah bs jd mereka bakal ludahin lu saking jijiknya..Tunggu tanggal mainnya emak WITRA."
1388078363278036993,1473666895,0,0,0,0,Berhentilah mencemasan sesuatu secara berlebihan. Cemas adalah buah dari pemikiran. Berpikir positif akan membuat hidup jadi lebih tenang.
1388077633078976517,606893354,0,0,0,0,Jum’at 30 April 2021..“Hari ini tidurku gelisah”
1388076248484782081,1352183894695579648,0,0,0,0,gelisah bgt hati gatenanggg asdmekendd
1388075679435067395,950910703635873792,21,1,1,1,"Kalo udah ngerasa cape,  jenuh,  bimbang, gelisah,  pikiran gak karuan. cuma satu yg dibutuhkan, yaitu....Duit.Duit.Duit.Duit.Duit.Duit.Duit.Duit.Duit.Duit.Duit.Duit.Duit"
1388075291810189317,138976609,1,0,0,0,"Tbtb keinget hubungan gue yg sebelumnya bikin stress, 80% overthinking, sering bgt bangun jam set 3 pagi krn gelisah dan nangis, berantem, ngadepin orang egois, keras kepala. Gilaaa, knp gue dulu bs bertahan ya. ..Thank god, those days are gone, and i’m healing ☺️"
1388073470349643778,434016278,0,0,0,0,Hobi skali dibikin gelisah sama mbanking 🤯
1388072498835517445,781822559482368002,0,0,0,0,Resah dan gelisah
1388071809430396938,77951458,0,0,0,0,Tidur gelisah bgt
1388069291442860037,1162260841955131392,8,0,0,0,"Tak pernah terbayangkan bila rindu ini akan menjadi temu, hanya berharap cemas menunggu sampai waktunya tiba.... Seiring berjalannya hari, semakin bertambah rasa rindu ini.....Puan 🌹...."
1388069291258310657,554170269,0,0,0,0,"Durian mengandung banyak asam amino triptofan, yang berguna untuk mengurangi rasa gelisah, depresi dan mengobati insomnia."
1388065764238782469,1554474458,0,0,0,0,"Kalo cowoknya sakit, sebenarnya cewek itu juga ngerasa sakit secara ga langsung. Perasaan nya pasti gak tenang dan gelisah. :')"
1388065555437948932,1338817322,0,0,0,0,bila kau menangis. .hatiku pun bersedih bila kau senang. .hatiku pun berbunga bila kau gelisah. .hatiku pun bergejolak ini semua karena. . . kita SEHATI
1388065510969864197,2276034559,0,0,0,0,"Skripsi tidak berbahaya. Tapi gelisah berlanjutan karena skripsi belum selesai, bisa berbahaya bagi jantung."
1388064249201627138,330918703,0,0,0,0,Sebagian jomblo mulai gelisah mikir bakal nikung gebetan siapa untuk diajak malming nanti..
1388063749295116296,1333406312,0,0,0,0,"Durian mengandung banyak asam amino triptofan, yang berguna untuk mengurangi rasa gelisah, depresi dan mengobati insomnia."
1388063327692021761,1568344459,0,0,2,0,Notip wasap dimatiin bukannya tenang nape malah gelisah-__-
1388058991293452292,1170716272490766336,0,0,0,0,Ngelakuin kesalahan yang sama. Bodoh bgt. Udah sebulan ini ngerasa cemas bgt
1388058194363047938,834516864,0,0,0,0,Lagi nunggu taher (emot cemas)
1388057916331069442,2270404022,0,0,0,0,"Hati yang sepi dari doa dan pujian kepada Tuhan - mudah gelisah, tak sabaran, dan marah tanpa sebab."
1388057668804169729,1352871764141826051,1,0,0,0,"Kata ibu gue, gue gaboleh cemas berlebih. Tapi dari sekarang gue udah mikirin utbk gue gimana, kehidupan kuliah gue gimana, dunia pekerjaan akan seperti apa, dan kecemasan lainnya yang lama kelamaan tanpa sadar buat gue depresi."
1388057601447849993,1164488042632998912,0,0,1,0,"Gapapa kan kalau aku kau jadi puitis sesekali. ..Coba lihat, bahkan kau tersenyum menimbun gelisah..Menangis saat purnama melelapkan yang lainnya..Sorangan kau bersorai, ntah ceria ntah sungkawa..Hai, kita serupa, mengapa tak jadi atap yang sama"
1388057504949555201,1263628981179277312,0,0,0,0,"Ini gelisah bngttt dri kemarin mikirkan bntr lagi kls 12, persiapan sbm masi sedikitt, bnyk bngt yg di khawatirkan 😵"
1388057070377660417,132062515,1,0,0,0,"Moms, masih semangat kan puasanya? 😆..Biar makin semangat, yuk ikutan Live Instagram Mother &amp; Baby...Sesi selanjutnya bertema “Pemeriksaan Kehamilan agar Bebas Cemas” with dr. UF Bagazi, SpOG Brawijaya Hospital Antasari...Cus segera bergabung!"
1388054942556975109,1278336932,0,0,0,0,"""Tidak menyesali ataupun dendam/marah pada hal-hal yang sudah berlalu, dan tidak menaruh rasa cemas yang berlebihan akan masa mendatang, itulah ketenangan sejati"""
1388054509671182337,1382640292059226134,1,0,0,0,Minggu ini bener bener ngga bisa tenang😭🥺🦖 ada aja yang bikin gelisah😭👍
1388054368755216388,1310403768110833665,2,0,1,0,Yu semangat yuu lebaran bentar lagi hati dah gelisah gak bisa pulang. Gpp besok ke itc beli baju lebaran yaaw
1388053936620310533,989745170,0,0,0,0,"Ya Allah, sakit-Nya dada ni!..Engkau kurangkanlah segala beban ini, kurniakanlah syifa atas penderitaan sakit ini ya mujib...Pedih, sakit, gelisah"
1388052970369998848,1366738820,0,0,0,0,"Yuk yg lagi weekend di Malang,.yg lagi pegel2, yang lagi gelisah...massage yukkk... .088225116431..#massageb2b.#massage_bodytobody #massagemalang .#pijatmalang"
1388049814160433152,3006598573,0,0,0,0,"Jika pun kita harus berakhir sebagai saling tidak mengenal lagi, aku tetap beruntung sebab kita sempat dipertemukan...Setidaknya aku pernah menjadi yang paling cemas, sebelum menjadi yang paling ikhlas 🤍..Spread love, no hate ;)"
1388049781625217027,1184484204899258370,0,0,1,0,"*🌅BUKA BELENGGU MASA LALU*..Setiap kita (mungkin) pernah memiliki masa lalu yang kelam....Belum paham tentang Islam...Tidak mengetahui jalan kebenaran....️Jangan cemas, fokus masa depan....Iringi dengan taubat, amal shalih dan beragam kebajikan.."
1388049727757844484,109788462,0,0,0,0,Sudah gelisah. Sudah mau pulang ajaaaaaaaa
1388048577855836161,1343852664300290054,0,0,0,0,"-Pernah menjadi yg paling cemas, .Sebelum menjadi yang paling ikhlas:)"
1388048209960833024,247345686,2,0,1,1,Aku cuak jugak ni kalau PKP balik. Resah gelisah
1388047554089127938,1386887906065719298,1,0,0,0,"Kalau rasa gelisah bila berniaga tu mungkin kita terlalu mengejar sales. Berhenti sebentar. Tarik nafas. Tanya diri, “Hidup siapa yang aku cuba bantu dengan produk/servis ini”. Mula balik dari situ."
1388044968434962436,2371545613,0,0,1,0,"Tahun lalu aku keguguran &amp; bener² stres karna kehilangan. Posisiny rahim aku terbalik (retrofleksi) yg katanya susah utk hamil. Rasa takut &amp; cemas banget klo misal gk hamil² lg. Tpi disitu aku gk prnah bosan brdoa, sholat tahajjud, dhuha &amp; setiap ngeliat bumil sllu sholawatin"
1388043552689516545,448765251,0,0,1,0,kenapa ya gelisah hati gua ga ilang-ilang!!!.padahal udah ga ngopi lho hari ini
1388042672649109508,1862506220,0,0,0,0,"Durian mengandung banyak asam amino triptofan, yang berguna untuk mengurangi rasa gelisah, depresi dan mengobati insomnia."
1388041925513551875,1318101188,0,0,0,0,"Durian mengandung banyak asam amino triptofan, yang berguna untuk mengurangi rasa gelisah, depresi dan mengobati insomnia."
1388041027517239296,521007244,0,0,0,0,"AC dingin menggaring awak, AC panas gelisah guring 🤣"
1388040358437605377,497733459,0,0,0,0,"""Tidak menyesali ataupun dendam/marah pada hal-hal yang sudah berlalu, dan tidak menaruh rasa cemas yang berlebihan akan masa mendatang, itulah ketenangan sejati"
1388040024692719622,1248189411637878785,0,0,0,0,"Kmu kuat gausa mkrn hal2 yg bisa bkin kmu cemas lgi, bisa tenang yu pikiran. abs itu ntar kita healing"
1388039995798163459,1381255355745796099,0,0,0,0,kok gw cemas begini yakk
1388038084093038598,1387186245185380354,0,0,0,0,"Jangan gundah ataupun gelisah disaat ada masalah, kesabaranmu sedang diuji oleh Allah✨"
1388035830866857988,1060006480714186752,0,0,1,0,Serangga kalau sering cemas dan merasa ga aman disebutnya insecture.
1388035002902847489,1170192624860352513,1,0,1,0,cb bareng olivia.bbmas lawannya bener² ga main main ..[merasa cemas] 😩
1388034951833030658,1610021798,0,0,0,0,Jangan membandingkan dirimu dengan orang lain. Iri hati hanya membuat jiwamu gelisah. Jadilah diri sendiri.
1388034904529661952,1322559583085232128,0,0,0,0,Ini hari ga penting aku gaperlu cemas oke.
1388033784512012294,1353191405435420679,0,0,0,0,bisa bisanya gua gelisah gini wkwk
1388033098130944005,67850033,0,0,0,1,"Disaat gelisah, pusing gimana nanti kedepan nya. Secepat itu Allah langsung kasih harapan dan jawaban...MasyaAllah, alhamdulillah😭"
1388028876496900097,362304892,0,0,0,0,"lagi gelisah terus iseng buka ig liat salah satu postingan yg relate pake banget, wow kaya dijawab gitu. Goddddddd"
1388028471444525057,1198269492104556546,0,0,1,0,Harap2 cemas menunggu milnyu di hari terakhir bulan april
1388028041624915969,1198945024722927616,0,0,0,0,Udh bbrp hari gelisah trus kenapa ya
1388027813295321092,2297663329,0,0,0,0,"Sabar itu susah, gelisah, capek. Tapi sabar itu bagus. Jadi, sabarnya kapan ? Ya sabar aja dulu"
1388027344992886784,939181165826654208,0,0,0,0,"lepastu aku selalu terbayangkan kawan kawan aku dah siap assign, aku pun mula gelisah. ..Time nak buat assign, perut nak makan la, mengantuk laa , ape lah akhirnya aku tak sentuh assign...🥲🥲🥲🥲"
1388022586332749833,1391885634,1,0,2,0,dugaan jumaat jari terbelit dgn jari sebelah haih cemas
1388020566796369921,2992406419,0,0,0,0,aku pernah menjadi yang paling cemas sebelum menjadi yang paling ikhlas - fahriskhroeepp
1388018972100939777,150040022,0,0,0,0,Gini amat hidup cashless. Tiap nyodorin kartu debit ke kasir mesti ada drama harap2 cemas dulu
1388018029385060352,563775940,0,0,0,0,Jangan membandingkan dirimu dengan orang lain. Iri hati hanya membuat jiwamu gelisah. Jadi diri sendiri.
1388017055736111106,3019325843,1,0,0,0,"Doa itu datang dari hati yg gelisah, sumpah datang dari hati yg penuh amarah  #doa #gelisah #sumpah"
1388016872625348609,1343139673690927104,0,0,1,0,Makin banya yg gabisa diem liat fandom kita adem ayem.....Gelisah amat😏
1388013774930542593,1291801103252598786,0,0,1,0,kok gue gelisah terus kenapaya
1388012662777257985,2156114816,0,0,0,0,"Terkadang cewek suka nyesek, kangen, cemburu, gelisah, kecewa, sedih dan apapun itu pasti cuma bisa dipendem dan berharap cowoknya peka."
1388010099533246471,1315284748323844098,0,0,0,0,jka hari ini km ingin dijatuhkan/ d'jahati oleh seseorang jgn prnh  khawatir krna tuhan sllu ada untk menolongmu org yg baik dn selalu tabah menjalani hidup akn selalu dlm keadaan damai. Sedangkan org yg hidupnya penuh dgn iri dengki hidupnya akn sllu mrsa  gelisah.
1388010056671629314,1077507770046246912,2,0,0,0,Entah knp cemas kl liat cewek polos tp di deketin sm cowok bajingan
1388006769281015811,383713326,0,0,0,0,Gelisah betullah terlupa bawa earphone nii. Haihh
1388006513977946115,996435530303684608,0,0,0,0,Jangan membandingkan dirimu dengan orang lain. Iri hati hanya membuat jiwamu gelisah. Jadi diri sendiri. ##katamutiara
1388006423234191361,1201987326504624128,0,0,0,0,Sedikit cemas banyak rindunya
1388006373816889346,2458926204,0,0,0,0,"Sebagian besar anak muda yang akan super sukses di masa depan tidak menyadarinya, itu sebabnya mereka gelisah"
1388006302123585537,1343762437988708352,0,0,1,0,kok ak gelisah ya😐😐😐😐
1388005615335706625,1206576085862764546,0,0,0,0,"kek harap harap cemas ga siiii, apa kata mereka setelah dateng ke rumah gua😳🙁"
1388003427955838987,1110123147309645824,0,0,0,0,Banyak bgt hal yang ga tepat di mata gue. Dari yg sepele sampai yg extreme. Well gue tipe org yg pemikir dan selalu cemas akan hal apapun
1388002663837564930,3836205673,0,0,0,0,Jadi jangan cemas memilih pendidikan masa depan #peluangusaha #peluangusahaonline
1388002488880533505,1331511000,0,0,0,0,"""Tidak menyesali ataupun dendam/marah pada hal-hal yang sudah berlalu, dan tidak menaruh rasa cemas yang berlebihan akan masa mendatang, itulah ketenangan sejati"""
1388002320189837319,1300308763975364608,0,0,1,0,"kalian yg udh masuk sklh offline suka cemas ga si kalo besok misalnya tb"" ulangan atau ada soal, dan kalian ga tau apa"" bener"" kosong ni otak 😭😭"
1388002289747562496,575264721,0,0,0,0,"tumben banget aing gelisah, padahal mah gelisah tiap saat"
1388000172374777859,529131567,33,0,4,1,"PC ni memang boleh tahu kita sedang cemas ek? Time aku menggelupur nak siapkan video, time tu jugak laa dia nak buat hal."
1387997481506533377,1572390271,0,0,0,0,"Ketika hati sedang gundah, gelisah dan dipenuhi dengan keputusasaan, ingatlah bahwa hanya kepada Tuhan kita mengadu."
1387994474953854978,1940060797,0,0,0,0,gelisah banget gue perasaan kenapa sih
1387993112350535682,999569442336985088,37,0,0,7,Berhentilah mencemaskan sesuatu secara berlebihan. Cemas adalah buah dari pemikiran.
1387992830757330945,549227438,0,0,1,0,"3 hari wifi rumah mati, orang rumah gelisah bener boss. Kerjaan terhamat jg karena jarang punya kuota wkwkw"
1387992567837384706,190264508,2,0,1,0,"Tes dan wawancara lagi, tetep rasanya harap² cemas☘️"
1387992024914169858,1387984970145140740,0,0,0,0,Suka cemas sama masa depan
1387990353626636289,1372847750136557570,0,0,2,0,kalian sering kena sindrom kaki gelisah gak?
1387989670240292866,201568072,0,0,0,0,"kayanya akhir-akhir ini sering bgt gelisah, kesel, capek, terus hari ini baru nyadar oh ya ampun aku udah skip saat teduh 1 minggu... Tiap pagi selalu ribet sama kerjaan, bikin ppt meeting dll, sampe lupa kasih waktu buat Tuhan tiap pagi...hehe"
1387988464025567237,1024964583209951232,34,0,5,7,"Merasa terbebani dengan rezeki yang orang lain dapatkan, merasa gelisah melihat kesuksesan yang orang lain peroleh, hingga lupa untuk bahagia. Astaghfirullah… secara tidak sengaja kalian lupa bahwa Allah Maha Adil 😧😧😧..Jangan hanya terfokus kepada apa yang orang lain miliki,"
1387987299841966080,1261466900,0,0,0,0,"""Tidak menyesali ataupun dendam/marah pada hal-hal yang sudah berlalu, dan tidak menaruh rasa cemas yang berlebihan akan masa mendatang, itulah ketenangan sejati"""
1387986647652831237,1570474686,0,0,0,0,Ada yang terus menerus membuat Umat Islam gelisah... Apa sebenarnya tujuan kelompok ini?
1387986446410153991,1282684721516822528,0,0,0,0,"tp jujur pas masuk mobil kelar utbk td rasanya campur aduk bgt.. takut, lega, gelisah, nyesel semua jd satu :( cm bs berdoa semoga yg kali ini rejeki aku :("
1387986240922808320,1290273270126637057,1,0,0,0,Selalu memikirkan dan gelisah karena urusan duniawi itu sama dengan marah atau tidak ridlo dengan Allah. Tidak ridlo pada keputusan Allah dan tidak bisa sabar atas ujian-Nya...(Gus Baha)
1387985532236402688,132837242,5,0,2,1,"Percaya membuat kita kecewa..Percaya membuat kita kurang memberi perhatian..Percaya membuat kita melanggengkan rasa takut yang merupakan awal dari segala hal negatif dalam diri, seperti kekerasan, cemas, marah,iri, serakah, sombong, kesepian dan sewenang wenang."
1387983181924605954,1306167091494400002,0,0,0,0,"kegelapan pikiran [sad ripu], yaitu : .matsarya [iri hati], kroda [marah, benci], kama [hawa nafsu, keinginan], lobha [keserakahan], mada [kesombongan, kemabukan] dan moha [kebingungan, resah-gelisah]."
1387982795553710080,1375465111633027073,0,0,0,0,"*Metode Mencari ilmu itu harus seperti seorang ibu yang kehilangan anak nya, tak mungkin kembali dan gelisah jika belum di temukan.*"
1387982453151735809,766294897053892608,0,0,0,0,"Sdh sehatkah keuangan anda? Jk: Gelisah dg apa yg dipakai orang, Cash Flow = 0/-, Saving&lt;10%. 3 dr sekian rasio pertnda keuangan blm sehat."
1387982414891274243,1348686544807235584,0,0,0,0,ini gelisah bgt yaallah napa yaa
1387982049525436417,1317152724505358341,3,0,0,0,"Tak perlu cemas prihal jodoh, sebab tulang rusuk takkan mungkin tertukar dengan seblak tulang 🤪"
1387978663048540160,3101846845,0,0,0,0,"Jika hatimu sedih dan tak ada yang mendengarkan gelisah gundamu, cukup datang aja pada Allah, dia pasti ngerti apa yang ada di hatimu ..."
1387978629389316097,924331441512620033,1,0,0,0,Hati tu tengah gelisah ke ? Tak moveon lagi ekkkkkkkkkk
1387978143856611328,402551396,0,0,0,0,"Durian mengandung banyak asam amino triptofan, yang berguna untuk mengurangi rasa gelisah, depresi dan mengobati insomnia."
1387976768091394050,2900618192,0,0,0,0,Baru sehari kerja petang. Pagi ni rasa otak haywire sangat tak ingat clock in pagi ni pukul berapa. Rasa restless cemas anxious semua ada.
1387974715084480514,1464363661,0,0,0,0,Level tertinggi kangen adalah ketika kamu cemas tentang dia tanpa ada alasan yang jelas.
1387969919434715140,1326899613715079175,0,0,0,0,Ada cemas yang sampai merusak diri.
1387968515940831236,1376908565915430912,1,0,0,0,"Jgn gelisah hatimu, percayalah hidupmu ditangan Tuhan."
1387967282479964160,1143822559500095488,0,0,0,0,Bikin acara untuk umum kok saya gelisah💔
1387964985846886404,929499723714535425,4,0,2,0,"W gabisa tidur gegara nunggu itzy  , dia yg mau comeback gw yg gelisah"
1387964889432428547,1372042752,0,0,0,0,"Ya Allah, aku berlindung kepadaMu dr rasa gelisah &amp; sedih, lemah &amp; malas, pengecut &amp; kikir, dibebani hutang &amp; dikuasai manusia (HR Bukhari)"
1387963432238870528,423252896,0,0,0,0,"Rasa hatii gelisah gini , setiap mau kerja mesti ngerasa was was gak tenang"
1387959554525208576,1064804672634990592,0,0,0,0,"sedikit cemas, banyak rindunya"
1387958506263748610,1374038496084598786,0,0,0,0,"gelisah bat, 2 hari nggak ikut zoom 😭"
1387958462101921793,1175781489742512129,10,0,2,1,Pernah menjadi orang yang paling cemas sampai akhirnya dipaksa menjadi yang paling ikhlas
1387957001049632770,251042244,0,0,0,0,terlihat bapak2 dosen mulai gelisah karena overtime tapi tidak bisa memotong sesi narasumbernya :))
1387956627379167234,1364078669484859395,0,0,6,0,gelisah tapi gatau mikirin apaan 😭 gaenak bgt perasaan anjrit //.
1387956430762758146,1166494961124032512,2,0,7,0,Cari pasangan tuh yang anak akuntansi kehilangan angka nol satu aja mereka udah gelisah apalagi kehilangan kamu anjaayyy
1387955558255185924,1320545727756398592,0,0,0,0,Demikian lah satu cerita jiwa yang mencari Tuhannya. Jiwa resah gelisah 5 tahun lamanya tiada wujud rasa gembira seperti jiwanya kini apabila menyerah diri total kepada Ilahi. Hilang segala depresi grieving pemergian cinta hati. Kini kembali dengan jiwa pengabdian yang hakiki.
1387955026706853891,92057906,366,7,3,89,Selalu memikirkan dan gelisah karena urusan duniawi itu sama dengan marah atau tidak ridlo dengan Allah. Tidak ridlo pada keputusan Allah dan tidak bisa sabar atas ujian-Nya...(Gus Baha)
1387954179860094982,1248064598059565056,0,0,0,0,aku ketika orang tua ku sakit:..- gak bisa tidur✅.- gelisah✅.- sholat jadi lebih lama✅.- tiap 15 menit ngecek perut masih gerak atau engga✅✅✅✅✅
1387953938553458688,963814438313668608,0,0,0,0,"huhu dibikin harap-harap cemas nih. mohon doanya yak biar lolos, minggu kemarin uda masuk seleksi akhir, interview sm user 🙏🏻"
1387953751151968260,1217777020785975297,0,0,0,0,Sedikit cemas banyak rindunya 💤
1387953448520339458,1350405730474463233,0,0,0,0,Jadi saat waktunya tiba aku ga akan kaget lagi dan ga kecewa berlebihan. aku merendahkan ekspektasiku di tengah banyak kemungkinan. Itu aku urungkan karena aku tau dan sadar diri. Sekarang harusnya aku ga akan gelisah lg kan? Tp kenapa aku masih belum siap?
1387951181306032128,613037504,0,0,0,0,Terus menerus merasa gelisah?.Stres berkepanjangan?.Hey.. cobalah untuk menyerah
1387948172748759040,1256199565885059074,0,0,0,0,Ih apaan nih kenapa pada cemas gitu dah?
1387946800527548416,1363797788723535880,132,1,6,29,"Cinta kasih mengalahkan kebencian...Kasih sayang menghancurkan permusuhan...Simpati meluluhkan kecemburuan...Saat gelisah, biarkan ketenangan yang melenyapkannya...Salam Cinta Dan Cahaya 🙏💙🌈☀️"
1387945151671193602,141173879,0,0,0,0,"Banyak cemas, sedikit rindunya... #ehh"
1387942814705618947,852873798,8,0,1,2,"RENUNGAN HARIAN..Mrk itulah yg skrg mjd saksi-Nya bagi umat ini (Kis 13:31b)..Tuhan menegaskan &amp; memastikan tempat tinggal kelak bagi yg percaya kpd-Nya. ""Jgn gelisah hatimu; percayalah kpd Allah, percayalah jg kpd-Ku. Di rmh Bapa-Ku banyak tempat tinggal."""
1387941480153587713,3254425174,0,0,0,0,"Melankolis mudah untuk sedih, gelisah, galau dan melow."
1387940486090870784,569784154,0,0,1,0,berapa minggu aku nak habiskan cerita last breath weyh. harinih baru habis sebab bila tengok je laut yg dalam tuh aku yg panic yg rasa tak boleh nafas yg gelisah tak tentu hala. tapi best ceritanya
1387939761617203202,1241016981865693186,14,0,5,0,"Ptn! Ad yg cemas bgt buat hasil utbk ga, gmn ya ngatasinyaa. Aku smpe kebawa mimpi , bawaannya tiap hari mual ga nafsu makan, pusing"
1387939713307136002,424884498,0,0,0,0,Paling tak suka kalau dia keluar haih mula lah hati ni gelisah tak tenang
1387939053065048068,997946485328166912,0,0,0,0,"Aneh. Gua hari ini ga nugas dan agak luang jadi bisa baca novel yang dangkrak tapi... rasanya aneh. 😟 Dari tadi gelisah ngecek google calender jaga2 kalau salah baca. Tapi masih aneh🥺 gimana ini yak, spt nya harusnya mencari kesibukan untuk menghilangkan perasaan ini."
1387938576982167553,828361586,0,0,0,0,"Segala rasa resah gelisah akan hilang musnah seketika saat makan, apalagi masih anget. Iya emang laper trnyata 😔"
1387937827665498112,1448233712,0,0,1,0,Jiran bawah rumah +ve. So aku perlu cemas ke tidak ..
